    8 331
         171   204.807471832453     
    6.3570050000E-01    2.9881272217E-03    1.2965884182E-03    1.7152080649E-03   -6.7642639564E-04
    6.4465780000E-01    2.9198609618E-03    1.2717001464E-03    1.6709584747E-03   -6.6022858521E-04
    6.5374010000E-01    2.8514689910E-03    1.2472790005E-03    1.6284719708E-03   -6.4412466209E-04
    6.6294920000E-01    2.7838647476E-03    1.2229677422E-03    1.5853468506E-03   -6.2823159795E-04
    6.7228700000E-01    2.7141368808E-03    1.1979527758E-03    1.5445782666E-03   -6.1169995488E-04
    6.8175520000E-01    2.6421937233E-03    1.1720355843E-03    1.5065170750E-03   -5.9482570516E-04
    6.9135570000E-01    2.5671950201E-03    1.1456399517E-03    1.4675024566E-03   -5.7703262495E-04
    7.0109030000E-01    2.4904710356E-03    1.1190600004E-03    1.4236915215E-03   -5.5852534021E-04
    7.1096090000E-01    2.4141279104E-03    1.0917435991E-03    1.3751405686E-03   -5.4027823980E-04
    7.2096950000E-01    2.3369822686E-03    1.0630609283E-03    1.3268068579E-03   -5.2256356739E-04
    7.3111790000E-01    2.2585813104E-03    1.0330789091E-03    1.2785310217E-03   -5.0519516093E-04
    7.4140820000E-01    2.1768153750E-03    1.0023061104E-03    1.2290481571E-03   -4.8734287602E-04
    7.5184230000E-01    2.0927544935E-03    9.7158803758E-04    1.1766407576E-03   -4.6887755683E-04
    7.6242220000E-01    2.0077355359E-03    9.4127240154E-04    1.1234466967E-03   -4.4968823360E-04
    7.7315010000E-01    1.9226702588E-03    9.1090967368E-04    1.0728489262E-03   -4.2947049752E-04
    7.8402800000E-01    1.8417543866E-03    8.8003680499E-04    1.0247867789E-03   -4.1000009408E-04
    7.9505800000E-01    1.7607929046E-03    8.4870388299E-04    9.7856496891E-04   -3.9042735922E-04
    8.0624220000E-01    1.6807274847E-03    8.1685703326E-04    9.3278963338E-04   -3.7107554514E-04
    8.1758290000E-01    1.6009209097E-03    7.8518464345E-04    8.8558588902E-04   -3.5168865441E-04
    8.2908220000E-01    1.5203167738E-03    7.5337424218E-04    8.3829630679E-04   -3.3267999833E-04
    8.4074230000E-01    1.4415962308E-03    7.2082042475E-04    7.9323033525E-04   -3.1410580007E-04
    8.5256550000E-01    1.3618386298E-03    6.8759295321E-04    7.4975157065E-04   -2.9528444502E-04
    8.6455420000E-01    1.2801541841E-03    6.5375581741E-04    7.0595474488E-04   -2.7636516075E-04
    8.7671050000E-01    1.1987357363E-03    6.1946905930E-04    6.6000419278E-04   -2.5719090791E-04
    8.8903700000E-01    1.1174738089E-03    5.8525763977E-04    6.1080282137E-04   -2.3831201405E-04
    9.0153590000E-01    1.0366381074E-03    5.5188175351E-04    5.6283954644E-04   -2.1980374705E-04
    9.1420980000E-01    9.5453208576E-04    5.1867964674E-04    5.1717015090E-04   -2.0130462342E-04
    9.2706100000E-01    8.7509823767E-04    4.8612445287E-04    4.7439706894E-04   -1.8404836351E-04
    9.4009200000E-01    7.9773325014E-04    4.5396819035E-04    4.3290704482E-04   -1.6728461416E-04
    9.5330550000E-01    7.1743882271E-04    4.2273295571E-04    3.9087973404E-04   -1.5024661042E-04
    9.6670390000E-01    6.4122239274E-04    3.9320085535E-04    3.5043979192E-04   -1.3508820203E-04
    9.8028980000E-01    5.6704143633E-04    3.6497834592E-04    3.1343433410E-04   -1.2025070534E-04
    9.9406600000E-01    4.9772277724E-04    3.3770483956E-04    2.7982688996E-04   -1.0651817820E-04
    1.0080350000E+00    4.3477960095E-04    3.1090545148E-04    2.4881300701E-04   -9.4073126294E-05
    1.0221995000E+00    3.7741384283E-04    2.8502031687E-04    2.1980125203E-04   -8.2557847053E-05
    1.0365624000E+00    3.2676520939E-04    2.5978036276E-04    1.9293606025E-04   -7.1584025288E-05
    1.0511264000E+00    2.8219563332E-04    2.3549843524E-04    1.6848645013E-04   -6.1866783019E-05
    1.0658943000E+00    2.4071324008E-04    2.1169671323E-04    1.4661625808E-04   -5.2674047011E-05
    1.0808690000E+00    2.0488300753E-04    1.8924623240E-04    1.2614177163E-04   -4.4412421157E-05
    1.0960534000E+00    1.7412801241E-04    1.6808115914E-04    1.0896964755E-04   -3.7189293259E-05
    1.1114504000E+00    1.4794539077E-04    1.4872909586E-04    9.2880937505E-05   -3.1065172476E-05
    1.1270631000E+00    1.2672199049E-04    1.3078324809E-04    7.8221738766E-05   -2.5830810909E-05
    1.1428944000E+00    1.0836255555E-04    1.1468144107E-04    6.5714392462E-05   -2.1394134417E-05
    1.1589474000E+00    9.1664901088E-05    1.0037191975E-04    5.5692033316E-05   -1.7595367578E-05
    1.1752253000E+00    7.7774158759E-05    8.7988517470E-05    4.6966314796E-05   -1.4357794907E-05
    1.1917313000E+00    6.6801629047E-05    7.6979100765E-05    3.9738871625E-05   -1.1670520259E-05
    1.2084684000E+00    5.6532337383E-05    6.7462135577E-05    3.3313917215E-05   -9.2989153176E-06
    1.2254400000E+00    4.6667706343E-05    5.9162716292E-05    2.7500958186E-05   -7.3534551992E-06
    1.2426495000E+00    3.8919452297E-05    5.1769942684E-05    2.2823287262E-05   -5.9151789770E-06
    1.2601002000E+00    3.2711425617E-05    4.5099028717E-05    1.8953332212E-05   -4.5604768696E-06
    1.2777961000E+00    2.7566185495E-05    3.9241044218E-05    1.5781193256E-05   -3.2283079845E-06
    1.2957410000E+00    2.3613442727E-05    3.4127467023E-05    1.3246502243E-05   -2.0937061943E-06
    1.3139400000E+00    2.0554072471E-05    2.9755045556E-05    1.1160628470E-05   -1.2854820150E-06
    1.3323991000E+00    1.7841836933E-05    2.6127156673E-05    9.3754136282E-06   -7.5469835807E-07
    1.3511265000E+00    1.5713145083E-05    2.2983240978E-05    7.9482540548E-06   -4.7328414346E-07
    1.3701337000E+00    1.3867241555E-05    2.0214632945E-05    6.8615166267E-06   -3.1667213698E-07
    1.3894364000E+00    1.2367365600E-05    1.7851385513E-05    5.9278391996E-06   -2.4818095728E-07
    1.4090569000E+00    1.1133789437E-05    1.5907225717E-05    5.0889679942E-06   -1.8373878382E-07
    1.4290246000E+00    1.0111758870E-05    1.4223062555E-05    4.4377587258E-06   -1.5535930922E-07
    1.4493778000E+00    9.2379056218E-06    1.2741990584E-05    3.8727155933E-06   -1.4383687471E-07
    1.4701636000E+00    8.3989463648E-06    1.1413659321E-05    3.3968185356E-06   -1.0136972260E-07
    1.4914375000E+00    7.6130548837E-06    1.0286476963E-05    3.0139144246E-06   -5.0151719011E-08
    1.5132617000E+00    6.9251893625E-06    9.2822731258E-06    2.6736973258E-06   -2.3475442849E-08
    1.5357031000E+00    6.3151560446E-06    8.4437997658E-06    2.3804381320E-06   -9.8170378206E-09
    1.5588300000E+00    5.7660788649E-06    7.6592123496E-06    2.1323019979E-06    6.4024325750E-10
    1.5827101000E+00    5.2796186662E-06    6.9953545945E-06    1.9154770858E-06    4.4817120330E-09
    1.6074081000E+00    4.8323130247E-06    6.3671804058E-06    1.7193738301E-06    1.4725647717E-08
    1.6329843000E+00    4.4438329122E-06    5.8212163149E-06    1.5503712107E-06    1.6219581226E-08
    1.6594948000E+00    4.0807869951E-06    5.3166285775E-06    1.3986022160E-06    2.4329401533E-08
    1.6869915000E+00    3.7645214333E-06    4.8672682538E-06    1.2655365833E-06    2.1555007605E-08
    1.7155229000E+00    3.4660003581E-06    4.4694552185E-06    1.1450983217E-06    2.3262311872E-08
    1.7451358000E+00    3.2048379683E-06    4.0982998173E-06    1.0391302520E-06    1.9847649990E-08
    1.7758755000E+00    2.9589336756E-06    3.7821462713E-06    9.4367046140E-07    1.6646381836E-08
    1.8077876000E+00    2.7406317777E-06    3.4774072601E-06    8.5874163864E-07    1.4512214821E-08
    1.8409182000E+00    2.5378426931E-06    3.2207459753E-06    7.8297272861E-07    1.0030472345E-08
    1.8753144000E+00    2.3548794157E-06    2.9710806357E-06    7.1593898910E-07    8.5365494172E-09
    1.9110250000E+00    2.1852742572E-06    2.7562084308E-06    6.5643010719E-07    4.0548470542E-09
    1.9481003000E+00    2.0310869431E-06    2.5501761827E-06    6.0462454573E-07    2.5609458759E-09
    1.9865925000E+00    1.8885714344E-06    2.3739574645E-06    5.5818480256E-07   -1.0670571187E-09
    2.0265558000E+00    1.7558220648E-06    2.2113426749E-06    5.1756612153E-07   -1.4938752940E-09
    2.0680464000E+00    1.6362674428E-06    2.0666520938E-06    4.8145887531E-07   -7.8961853334E-09
    2.1111228000E+00    1.5237120082E-06    1.9325340623E-06    4.4971767635E-07   -1.1524157983E-08
    2.1558454000E+00    1.4237596987E-06    1.8123572571E-06    4.2353158319E-07   -1.3231481020E-08
    2.2022772000E+00    1.3331630089E-06    1.6989983292E-06    4.0070092484E-07   -1.6005796954E-08
    2.2504836000E+00    1.2460790968E-06    1.5872930365E-06    3.8295251625E-07   -1.3231516347E-08
    2.3005324000E+00    1.1693286403E-06    1.4860974236E-06    3.6554239268E-07   -8.5364289491E-09
    2.3524939000E+00    1.0981466792E-06    1.3941571718E-06    3.5405367522E-07   -1.0670571187E-08
    2.4064413000E+00    1.0375708906E-06    1.3085535406E-06    3.4173414519E-07   -6.1889024902E-09
    2.4624505000E+00    9.8161888962E-07    1.2333752889E-06    3.3490610963E-07   -9.1766723206E-09
    2.5206003000E+00    9.3610192798E-07    1.1547654748E-06    3.2523907461E-07   -6.4023505265E-09
    2.5809725000E+00    8.9918969293E-07    1.0838337935E-06    3.2359875705E-07   -1.0670659910E-08
    2.6436520000E+00    8.6406680499E-07    1.0052133248E-06    3.1580796464E-07   -5.5487681261E-09
    2.7087269000E+00    8.3563094337E-07    9.3232069547E-07    3.1839356393E-07   -4.0548705618E-09
    2.7762890000E+00    8.1078141873E-07    8.6582789213E-07    3.1178427605E-07   -4.6951114913E-09
    2.8464331000E+00    7.8938007659E-07    7.9847606100E-07    3.1561857505E-07   -2.1341443545E-10
    2.9192581000E+00    7.6392172640E-07    7.5394095828E-07    3.0696448190E-07    4.6951501714E-09
    2.9948662000E+00    7.4796179728E-07    7.1401929599E-07    3.0534014067E-07    3.2012538931E-09
    3.0733640000E+00    7.2385009817E-07    6.8055040828E-07    2.9108145371E-07    6.1891291005E-09
    3.1548618000E+00    7.0541302098E-07    6.5619911413E-07    2.8056133659E-07    1.0030741673E-08
    3.2394740000E+00    6.8464546970E-07    6.3248378409E-07    2.6654588729E-07    1.3018723462E-08
    3.3273195000E+00    6.7267771223E-07    6.1074584099E-07    2.5453242449E-07    1.1738327591E-08
    3.4185208000E+00    6.6854376006E-07    5.9168105503E-07    2.4438525609E-07    8.9638616583E-09
    3.5132040000E+00    6.6574650670E-07    5.6297970304E-07    2.3643236693E-07    8.3236550296E-09
    3.6114972000E+00    6.7182101650E-07    5.4262465241E-07    2.3343808857E-07    3.8416898670E-09
    3.7135274000E+00    6.8252234526E-07    5.1636090545E-07    2.3457789886E-07   -8.5371556648E-10
    3.8194156000E+00    6.8406722702E-07    5.0063614481E-07    2.3973186125E-07   -1.7074382959E-09
    3.9292673000E+00    6.9863437748E-07    4.8752738632E-07    2.6056671725E-07   -3.2014270253E-09
    4.0431585000E+00    7.0183566835E-07    4.8998913297E-07    2.8808686426E-07   -3.8416787319E-09
    4.1611160000E+00    7.1878615261E-07    4.8167938892E-07    3.3936002529E-07   -3.2014011410E-09
    4.2830915000E+00    7.3031425829E-07    4.8604430586E-07    3.9823470693E-07   -8.5370788257E-09
    4.4089323000E+00    7.6350477575E-07    4.5811181040E-07    4.7761292848E-07   -1.1738649924E-08
    4.5383535000E+00    8.5115102159E-07    4.1182300855E-07    5.9224488279E-07   -1.4086675382E-08
    4.6709161000E+00    9.3564056071E-07    3.6454416982E-07    6.7130204883E-07   -1.8569143531E-08
         331   998.088870124211     
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    7.5670000000E-04    1.6156907266E-04    1.1930630936E-07    6.1481594996E-05   -1.3148327566E-06
    1.5136000000E-03    6.3893649577E-04    1.0692212562E-06    2.0897539836E-04   -8.1529680562E-06
    2.2708000000E-03    1.4155971424E-03    3.9953206925E-06    3.9780259992E-04   -2.5143532148E-05
    3.0284000000E-03    2.4523156543E-03    1.0216362852E-05    6.0270836651E-04   -5.6237594326E-05
    3.7866000000E-03    3.6808800654E-03    2.0236271600E-05    8.0818402526E-04   -1.0220989939E-04
    4.5455000000E-03    5.0149068321E-03    3.4787370897E-05    1.0078218014E-03   -1.6235946429E-04
    5.3053000000E-03    6.3671212218E-03    5.3546306602E-05    1.1973858207E-03   -2.3337644824E-04
    6.0662000000E-03    7.6635140533E-03    7.6964732050E-05    1.3769651819E-03   -3.1226542015E-04
    6.8282000000E-03    8.8503830905E-03    1.0430621045E-04    1.5457447046E-03   -3.9490239209E-04
    7.5915000000E-03    9.8953730063E-03    1.3596439893E-04    1.7052018761E-03   -4.7873814762E-04
    8.3563000000E-03    1.0784038313E-02    1.7100335743E-04    1.8550885965E-03   -5.6067599580E-04
    9.1228000000E-03    1.1515884301E-02    2.0979857018E-04    1.9967445932E-03   -6.3951285552E-04
    9.8910000000E-03    1.2098963596E-02    2.5131086983E-04    2.1298362838E-03   -7.1342189418E-04
    1.0661100000E-02    1.2547123994E-02    2.9589122999E-04    2.2553604886E-03   -7.8234917111E-04
    1.1433300000E-02    1.2875925570E-02    3.4246041258E-04    2.3729277070E-03   -8.4536421426E-04
    1.2207700000E-02    1.3102227351E-02    3.9134539026E-04    2.4833394968E-03   -9.0310277605E-04
    1.2984500000E-02    1.3241300821E-02    4.4148006466E-04    2.5862787534E-03   -9.5512570830E-04
    1.3763800000E-02    1.3308080513E-02    4.9317880440E-04    2.6824792955E-03   -1.0023750956E-03
    1.4545800000E-02    1.3314824167E-02    5.4543119488E-04    2.7717487138E-03   -1.0446173877E-03
    1.5330600000E-02    1.3273288052E-02    5.9854968841E-04    2.8548060622E-03   -1.0828522953E-03
    1.6118300000E-02    1.3192438168E-02    6.5160425452E-04    2.9315853801E-03   -1.1168909409E-03
    1.6909200000E-02    1.3081025680E-02    7.0491650337E-04    3.0028026547E-03   -1.1476629034E-03
    1.7703400000E-02    1.2945182827E-02    7.5765292820E-04    3.0684698348E-03   -1.1749676674E-03
    1.8501000000E-02    1.2791194966E-02    8.1015111505E-04    3.1292708508E-03   -1.1996320437E-03
    1.9302200000E-02    1.2623021063E-02    8.6168094150E-04    3.1852433628E-03   -1.2214443639E-03
    2.0107200000E-02    1.2445159613E-02    9.1259768826E-04    3.2370028277E-03   -1.2411346517E-03
    2.0916000000E-02    1.2260099397E-02    9.6226840038E-04    3.2845844351E-03   -1.2584961809E-03
    2.1728900000E-02    1.2071165660E-02    1.0110583301E-03    3.3285423039E-03   -1.2741789986E-03
    2.2546000000E-02    1.1879862747E-02    1.0584176274E-03    3.3688899857E-03   -1.2879861224E-03
    2.3367500000E-02    1.1688657856E-02    1.1047162527E-03    3.4061166377E-03   -1.3004877393E-03
    2.4193500000E-02    1.1498291049E-02    1.1494780065E-03    3.4402052348E-03   -1.3114881013E-03
    2.5024300000E-02    1.1310528916E-02    1.1930742869E-03    3.4715840016E-03   -1.3214760862E-03
    2.5859800000E-02    1.1125523486E-02    1.2350928018E-03    3.5002021961E-03   -1.3302531963E-03
    2.6700400000E-02    1.0944527871E-02    1.2758961824E-03    3.5264365569E-03   -1.3382356644E-03
    2.7546200000E-02    1.0767376029E-02    1.3151202800E-03    3.5502047225E-03   -1.3452305171E-03
    2.8397300000E-02    1.0595131735E-02    1.3531083312E-03    3.5718270173E-03   -1.3515993890E-03
    2.9253900000E-02    1.0427559661E-02    1.3895295474E-03    3.5912058598E-03   -1.3571616014E-03
    3.0116200000E-02    1.0265607491E-02    1.4247068221E-03    3.6086612731E-03   -1.3622368010E-03
    3.0984400000E-02    1.0108931478E-02    1.4583395598E-03    3.6241028067E-03   -1.3666588909E-03
    3.1858500000E-02    9.9582897647E-03    1.4907369662E-03    3.6378164967E-03   -1.3707126429E-03
    3.2738900000E-02    9.8131845885E-03    1.5216339595E-03    3.6496947078E-03   -1.3742448970E-03
    3.3625500000E-02    9.6741951220E-03    1.5513297294E-03    3.6600328770E-03   -1.3775075455E-03
    3.4518800000E-02    9.5407174290E-03    1.5795886899E-03    3.6687702388E-03   -1.3803488069E-03
    3.5418700000E-02    9.4131425596E-03    1.6066993618E-03    3.6762236080E-03   -1.3829790805E-03
    3.6325400000E-02    9.2906974942E-03    1.6324550580E-03    3.6823295344E-03   -1.3852455406E-03
    3.7239300000E-02    9.1736024362E-03    1.6571387507E-03    3.6873772375E-03   -1.3873335817E-03
    3.8160300000E-02    9.0610638730E-03    1.6805681033E-03    3.6912754292E-03   -1.3891000991E-03
    3.9088800000E-02    8.9533364130E-03    1.7030142837E-03    3.6942543370E-03   -1.3907144113E-03
    4.0024800000E-02    8.8497210744E-03    1.7243098082E-03    3.6961713046E-03   -1.3920436359E-03
    4.0968600000E-02    8.7505121537E-03    1.7447076512E-03    3.6972337724E-03   -1.3932442613E-03
    4.1920400000E-02    8.6550656810E-03    1.7640482093E-03    3.6973062487E-03   -1.3941949986E-03
    4.2880200000E-02    8.5636856045E-03    1.7825654883E-03    3.6965987267E-03   -1.3950405938E-03
    4.3848500000E-02    8.4757657619E-03    1.8001057597E-03    3.6949712249E-03   -1.3956614303E-03
    4.4825200000E-02    8.3915889582E-03    1.8168877672E-03    3.6926099828E-03   -1.3961844326E-03
    4.5810600000E-02    8.3105928822E-03    1.8327664343E-03    3.6893801004E-03   -1.3964948795E-03
    4.6804900000E-02    8.2330973272E-03    1.8479482806E-03    3.6854903781E-03   -1.3967136581E-03
    4.7808200000E-02    8.1586083644E-03    1.8622992290E-03    3.6808397570E-03   -1.3967358904E-03
    4.8820900000E-02    8.0874407085E-03    1.8760164921E-03    3.6756457664E-03   -1.3966829287E-03
    4.9843000000E-02    8.0190781884E-03    1.8889717422E-03    3.6698033437E-03   -1.3964654203E-03
    5.0874800000E-02    7.9537661762E-03    1.9013515199E-03    3.6635099678E-03   -1.3962064071E-03
    5.1916500000E-02    7.8909581656E-03    1.9130327014E-03    3.6566248584E-03   -1.3958264117E-03
    5.2968200000E-02    7.8308789773E-03    1.9241918822E-03    3.6492823515E-03   -1.3954448879E-03
    5.4030200000E-02    7.7730408556E-03    1.9347087218E-03    3.6413255537E-03   -1.3949804640E-03
